command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	3761	EqualityExpression	prec == - 1		2841	0		==			
ANR	3762	Identifier	prec		2841	0					
ANR	3763	UnaryOperationExpression	- 1		2841	1					
ANR	3764	UnaryOperator	-		2841	0					
ANR	3765	PrimaryExpression	1		2841	1					
ANR	3766	RelationalExpression	prec >= ( long ) sizeof ( null ) - 1		2841	1		>=			
ANR	3767	Identifier	prec		2841	0					
ANR	3768	AdditiveExpression	( long ) sizeof ( null ) - 1		2841	1		-			
ANR	3769	CastExpression	( long ) sizeof ( null )		2841	0					
ANR	3770	CastTarget	long		2841	0					
ANR	3771	SizeofExpression	sizeof ( null )		2841	1					
ANR	3772	Sizeof	sizeof		2841	0					
ANR	3773	SizeofOperand	null		2841	1					
ANR	3774	PrimaryExpression	1		2841	1					
ANR	3775	CompoundStatement		131:60:3666:3666	2841	1					
ANR	3776	ExpressionStatement	str = null	132:1:3789:3800	2841	0	True				
ANR	3777	AssignmentExpression	str = null		2841	0		=			
ANR	3778	Identifier	str		2841	0					
ANR	3779	Identifier	null		2841	1					
ANR	3780	ExpressionStatement	len = sizeof ( null ) - 1	133:1:3803:3829	2841	1	True				
ANR	3781	AssignmentExpression	len = sizeof ( null ) - 1		2841	0		=			
ANR	3782	Identifier	len		2841	0					
ANR	3783	AdditiveExpression	sizeof ( null ) - 1		2841	1		-			
ANR	3784	SizeofExpression	sizeof ( null )		2841	0					
ANR	3785	Sizeof	sizeof		2841	0					
ANR	3786	SizeofOperand	null		2841	1					
ANR	3787	PrimaryExpression	1		2841	1					
ANR	3788	ExpressionStatement	p -> flags &= ( ~ FLAGS_ALT )	134:1:3832:3862	2841	2	True				
ANR	3789	AssignmentExpression	p -> flags &= ( ~ FLAGS_ALT )		2841	0		&=			
ANR	3790	PtrMemberAccess	p -> flags		2841	0					
ANR	3791	Identifier	p		2841	0					
ANR	3792	Identifier	flags		2841	1					
ANR	3793	UnaryOperationExpression	~ FLAGS_ALT		2841	1					
ANR	3794	UnaryOperator	~		2841	0					
ANR	3795	Identifier	FLAGS_ALT		2841	1					
ANR	3796	ElseStatement	else		2841	0					
ANR	3797	CompoundStatement		136:6:3753:3753	2841	0					
ANR	3798	ExpressionStatement	"str = """""	137:1:3876:3885	2841	0	True				
ANR	3799	AssignmentExpression	"str = """""		2841	0		=			
ANR	3800	Identifier	str		2841	0					
ANR	3801	PrimaryExpression	""""""		2841	1					
ANR	3802	ExpressionStatement	len = 0	138:1:3888:3896	2841	1	True				
ANR	3803	AssignmentExpression	len = 0		2841	0		=			
ANR	3804	Identifier	len		2841	0					
ANR	3805	PrimaryExpression	0		2841	1					
ANR	3806	ElseStatement	else		2841	0					
ANR	3807	IfStatement	if ( prec != - 1 )		2841	0					
ANR	3808	Condition	prec != - 1	141:11:3915:3925	2841	0	True				
ANR	3809	EqualityExpression	prec != - 1		2841	0		!=			
ANR	3810	Identifier	prec		2841	0					
ANR	3811	UnaryOperationExpression	- 1		2841	1					
ANR	3812	UnaryOperator	-		2841	0					
ANR	3813	PrimaryExpression	1		2841	1					
ANR	3814	ExpressionStatement	len = ( size_t ) prec	141:25:3929:3951	2841	1	True				
ANR	3815	AssignmentExpression	len = ( size_t ) prec		2841	0		=			
ANR	3816	Identifier	len		2841	0					
ANR	3817	CastExpression	( size_t ) prec		2841	1					
ANR	3818	CastTarget	size_t		2841	0					
ANR	3819	Identifier	prec		2841	1					
ANR	3820	ElseStatement	else		2841	0					
ANR	3821	ExpressionStatement	len = strlen ( str )	142:6:3959:3980	2841	0	True				
ANR	3822	AssignmentExpression	len = strlen ( str )		2841	0		=			
ANR	3823	Identifier	len		2841	0					
ANR	3824	CallExpression	strlen ( str )		2841	1					
ANR	3825	Callee	strlen		2841	0					
ANR	3826	Identifier	strlen		2841	0					
ANR	3827	ArgumentList	str		2841	1					
ANR	3828	Argument	str		2841	0					
ANR	3829	Identifier	str		2841	0					
ANR	3830	ExpressionStatement	width -= ( len > LONG_MAX ) ? LONG_MAX : ( long ) len	143:1:3983:4037	2841	6	True				
ANR	3831	AssignmentExpression	width -= ( len > LONG_MAX ) ? LONG_MAX : ( long ) len		2841	0		-=			
ANR	3832	Identifier	width		2841	0					
ANR	3833	ConditionalExpression	( len > LONG_MAX ) ? LONG_MAX : ( long ) len		2841	1					
ANR	3834	Condition	len > LONG_MAX		2841	0					
ANR	3835	RelationalExpression	len > LONG_MAX		2841	0		>			
ANR	3836	Identifier	len		2841	0					
ANR	3837	Identifier	LONG_MAX		2841	1					
ANR	3838	Identifier	LONG_MAX		2841	1					
ANR	3839	CastExpression	( long ) len		2841	2					
ANR	3840	CastTarget	long		2841	0					
ANR	3841	Identifier	len		2841	1					
ANR	3842	IfStatement	if ( p -> flags & FLAGS_ALT )		2841	7					
ANR	3843	Condition	p -> flags & FLAGS_ALT	144:6:4045:4066	2841	0	True				
ANR	3844	BitAndExpression	p -> flags & FLAGS_ALT		2841	0		&			
ANR	3845	PtrMemberAccess	p -> flags		2841	0					
ANR	3846	Identifier	p		2841	0					
ANR	3847	Identifier	flags		2841	1					
ANR	3848	Identifier	FLAGS_ALT		2841	1					
ANR	3849	ExpressionStatement	"OUTCHAR ( '""' )"	144:31:4070:4086	2841	1	True				
ANR	3850	CallExpression	"OUTCHAR ( '""' )"		2841	0					
ANR	3851	Callee	OUTCHAR		2841	0					
ANR	3852	Identifier	OUTCHAR		2841	0					
ANR	3853	ArgumentList	"'""'"		2841	1					
ANR	3854	Argument	"'""'"		2841	0					
ANR	3855	PrimaryExpression	"'""'"		2841	0					
ANR	3856	IfStatement	if ( ! ( p -> flags & FLAGS_LEFT ) )		2841	8					
ANR	3857	Condition	! ( p -> flags & FLAGS_LEFT )	145:6:4094:4122	2841	0	True				
ANR	3858	UnaryOperationExpression	! ( p -> flags & FLAGS_LEFT )		2841	0					
ANR	3859	UnaryOperator	!		2841	0					
ANR	3860	BitAndExpression	p -> flags & FLAGS_LEFT		2841	1		&			
ANR	3861	PtrMemberAccess	p -> flags		2841	0					
ANR	3862	Identifier	p		2841	0					
ANR	3863	Identifier	flags		2841	1					
ANR	3864	Identifier	FLAGS_LEFT		2841	1					
ANR	3865	WhileStatement	while ( width -- > 0 )		2841	1					
ANR	3866	Condition	width -- > 0	145:46:4134:4145	2841	0	True				
ANR	3867	RelationalExpression	width -- > 0		2841	0		>			
ANR	3868	PostIncDecOperationExpression	width --		2841	0					
ANR	3869	Identifier	width		2841	0					
ANR	3870	IncDec	--		2841	1					
ANR	3871	PrimaryExpression	0		2841	1					
ANR	3872	ExpressionStatement	OUTCHAR ( ' ' )	145:61:4149:4165	2841	1	True				
ANR	3873	CallExpression	OUTCHAR ( ' ' )		2841	0					
ANR	3874	Callee	OUTCHAR		2841	0					
ANR	3875	Identifier	OUTCHAR		2841	0					
ANR	3876	ArgumentList	' '		2841	1					
ANR	3877	Argument	' '		2841	0					
ANR	3878	PrimaryExpression	' '		2841	0					
ANR	3879	WhileStatement	while ( ( len -- > 0 ) && * str )		2841	9					
ANR	3880	Condition	( len -- > 0 ) && * str	146:9:4176:4198	2841	0	True				
ANR	3881	AndExpression	( len -- > 0 ) && * str		2841	0		&&			
ANR	3882	RelationalExpression	len -- > 0		2841	0		>			
ANR	3883	PostIncDecOperationExpression	len --		2841	0					
ANR	3884	Identifier	len		2841	0					
ANR	3885	IncDec	--		2841	1					
ANR	3886	PrimaryExpression	0		2841	1					
ANR	3887	UnaryOperationExpression	* str		2841	1					
ANR	3888	UnaryOperator	*		2841	0					
ANR	3889	Identifier	str		2841	1					
ANR	3890	ExpressionStatement	OUTCHAR ( * str ++ )	146:35:4202:4223	2841	1	True				
ANR	3891	CallExpression	OUTCHAR ( * str ++ )		2841	0					
ANR	3892	Callee	OUTCHAR		2841	0					
ANR	3893	Identifier	OUTCHAR		2841	0					
ANR	3894	ArgumentList	* str ++		2841	1					
ANR	3895	Argument	* str ++		2841	0					
ANR	3896	UnaryOperationExpression	* str ++		2841	0					
ANR	3897	UnaryOperator	*		2841	0					
ANR	3898	PostIncDecOperationExpression	str ++		2841	1					
ANR	3899	Identifier	str		2841	0					
ANR	3900	IncDec	++		2841	1					
ANR	3901	IfStatement	if ( p -> flags & FLAGS_LEFT )		2841	10					
ANR	3902	Condition	p -> flags & FLAGS_LEFT	147:6:4231:4253	2841	0	True				
ANR	3903	BitAndExpression	p -> flags & FLAGS_LEFT		2841	0		&			
ANR	3904	PtrMemberAccess	p -> flags		2841	0					
ANR	3905	Identifier	p		2841	0					
ANR	3906	Identifier	flags		2841	1					
ANR	3907	Identifier	FLAGS_LEFT		2841	1					
ANR	3908	WhileStatement	while ( width -- > 0 )		2841	1					
ANR	3909	Condition	width -- > 0	147:40:4265:4276	2841	0	True				
ANR	3910	RelationalExpression	width -- > 0		2841	0		>			
ANR	3911	PostIncDecOperationExpression	width --		2841	0					
ANR	3912	Identifier	width		2841	0					
ANR	3913	IncDec	--		2841	1					
ANR	3914	PrimaryExpression	0		2841	1					
ANR	3915	ExpressionStatement	OUTCHAR ( ' ' )	147:55:4280:4296	2841	1	True				
ANR	3916	CallExpression	OUTCHAR ( ' ' )		2841	0					
ANR	3917	Callee	OUTCHAR		2841	0					
ANR	3918	Identifier	OUTCHAR		2841	0					
ANR	3919	ArgumentList	' '		2841	1					
ANR	3920	Argument	' '		2841	0					
ANR	3921	PrimaryExpression	' '		2841	0					
ANR	3922	IfStatement	if ( p -> flags & FLAGS_ALT )		2841	11					
ANR	3923	Condition	p -> flags & FLAGS_ALT	148:6:4304:4325	2841	0	True				
ANR	3924	BitAndExpression	p -> flags & FLAGS_ALT		2841	0		&			
ANR	3925	PtrMemberAccess	p -> flags		2841	0					
ANR	3926	Identifier	p		2841	0					
ANR	3927	Identifier	flags		2841	1					
ANR	3928	Identifier	FLAGS_ALT		2841	1					
ANR	3929	ExpressionStatement	"OUTCHAR ( '""' )"	148:31:4329:4345	2841	1	True				
ANR	3930	CallExpression	"OUTCHAR ( '""' )"		2841	0					
ANR	3931	Callee	OUTCHAR		2841	0					
ANR	3932	Identifier	OUTCHAR		2841	0					
ANR	3933	ArgumentList	"'""'"		2841	1					
ANR	3934	Argument	"'""'"		2841	0					
ANR	3935	PrimaryExpression	"'""'"		2841	0					
ANR	3936	BreakStatement	break ;	150:1:4351:4357	2841	29	True				
ANR	3937	Label	case FORMAT_PTR :	151:1:4360:4376	2841	30	True				
ANR	3938	Identifier	FORMAT_PTR		2841	0					
ANR	3939	CompoundStatement		152:1:4261:4272	2841	31					
ANR	3940	IdentifierDeclStatement	void * ptr ;	152:1:4381:4392	2841	0	True				
ANR	3941	IdentifierDecl	* ptr		2841	0					
ANR	3942	IdentifierDeclType	void *		2841	0					
ANR	3943	Identifier	ptr		2841	1					
ANR	3944	ExpressionStatement	ptr = ( void * ) p -> data . ptr	153:1:4395:4428	2841	1	True				
ANR	3945	AssignmentExpression	ptr = ( void * ) p -> data . ptr		2841	0		=			
ANR	3946	Identifier	ptr		2841	0					
ANR	3947	CastExpression	( void * ) p -> data . ptr		2841	1					
ANR	3948	CastTarget	void *		2841	0					
ANR	3949	MemberAccess	p -> data . ptr		2841	1					
ANR	3950	PtrMemberAccess	p -> data		2841	0					
ANR	3951	Identifier	p		2841	0					
ANR	3952	Identifier	data		2841	1					
ANR	3953	Identifier	ptr		2841	1					
ANR	3954	IfStatement	if ( ptr != NULL )		2841	2					
ANR	3955	Condition	ptr != NULL	154:6:4436:4446	2841	0	True				
ANR	3956	EqualityExpression	ptr != NULL		2841	0		!=			
ANR	3957	Identifier	ptr		2841	0					
ANR	3958	Identifier	NULL		2841	1					
ANR	3959	CompoundStatement		154:20:4330:4330	2841	1					
ANR	3960	ExpressionStatement	base = 16	155:1:4453:4463	2841	0	True				
ANR	3961	AssignmentExpression	base = 16		2841	0		=			
ANR	3962	Identifier	base		2841	0					
ANR	3963	PrimaryExpression	16		2841	1					
ANR	3964	ExpressionStatement	digits = ( p -> flags & FLAGS_UPPER ) ? upper_digits : lower_digits	156:1:4466:4534	2841	1	True				
ANR	3965	AssignmentExpression	digits = ( p -> flags & FLAGS_UPPER ) ? upper_digits : lower_digits		2841	0		=			
ANR	3966	Identifier	digits		2841	0					
ANR	3967	ConditionalExpression	( p -> flags & FLAGS_UPPER ) ? upper_digits : lower_digits		2841	1					
ANR	3968	Condition	p -> flags & FLAGS_UPPER		2841	0					
ANR	3969	BitAndExpression	p -> flags & FLAGS_UPPER		2841	0		&			
ANR	3970	PtrMemberAccess	p -> flags		2841	0					
ANR	3971	Identifier	p		2841	0					
ANR	3972	Identifier	flags		2841	1					
ANR	3973	Identifier	FLAGS_UPPER		2841	1					
ANR	3974	Identifier	upper_digits		2841	1					
ANR	3975	Identifier	lower_digits		2841	2					
ANR	3976	ExpressionStatement	is_alt = 1	157:1:4537:4548	2841	2	True				
ANR	3977	AssignmentExpression	is_alt = 1		2841	0		=			
ANR	3978	Identifier	is_alt		2841	0					
ANR	3979	PrimaryExpression	1		2841	1					
ANR	3980	ExpressionStatement	num = ( size_t ) ptr	158:1:4551:4572	2841	3	True				
ANR	3981	AssignmentExpression	num = ( size_t ) ptr		2841	0		=			
ANR	3982	Identifier	num		2841	0					
ANR	3983	CastExpression	( size_t ) ptr		2841	1					
ANR	3984	CastTarget	size_t		2841	0					
ANR	3985	Identifier	ptr		2841	1					
ANR	3986	ExpressionStatement	is_neg = 0	159:1:4575:4586	2841	4	True				
ANR	3987	AssignmentExpression	is_neg = 0		2841	0		=			
ANR	3988	Identifier	is_neg		2841	0					
ANR	3989	PrimaryExpression	0		2841	1					
ANR	3990	GotoStatement	goto number ;	160:1:4589:4601	2841	5	True				
ANR	3991	Identifier	number		2841	0					
ANR	3992	ElseStatement	else		2841	0					
ANR	3993	CompoundStatement		164:1:4537:4556	2841	0					
ANR	3994	Statement	static	163:1:4615:4620	2841	0	True				
ANR	3995	IdentifierDeclStatement	"const char strnil [ ] = ""(nil)"" ;"	163:8:4622:4654	2841	1	True				
ANR	3996	IdentifierDecl	"strnil [ ] = ""(nil)"""		2841	0					
ANR	3997	IdentifierDeclType	const char [ ]		2841	0					
ANR	3998	Identifier	strnil		2841	1					
ANR	3999	AssignmentExpression	"strnil [ ] = ""(nil)"""		2841	2		=			
ANR	4000	Identifier	strnil		2841	0					
ANR	4001	PrimaryExpression	"""(nil)"""		2841	1					
ANR	4002	IdentifierDeclStatement	const char * point ;	164:1:4657:4676	2841	2	True				
ANR	4003	IdentifierDecl	* point		2841	0					
ANR	4004	IdentifierDeclType	const char *		2841	0					
ANR	4005	Identifier	point		2841	1					
ANR	4006	ExpressionStatement	width -= ( long ) ( sizeof ( strnil ) - 1 )	165:1:4679:4723	2841	3	True				
ANR	4007	AssignmentExpression	width -= ( long ) ( sizeof ( strnil ) - 1 )		2841	0		-=			
ANR	4008	Identifier	width		2841	0					
ANR	4009	CastExpression	( long ) ( sizeof ( strnil ) - 1 )		2841	1					
ANR	4010	CastTarget	long		2841	0					
ANR	4011	AdditiveExpression	sizeof ( strnil ) - 1		2841	1		-			
ANR	4012	SizeofExpression	sizeof ( strnil )		2841	0					
ANR	4013	Sizeof	sizeof		2841	0					
ANR	4014	SizeofOperand	strnil		2841	1					
ANR	4015	PrimaryExpression	1		2841	1					
ANR	4016	IfStatement	if ( p -> flags & FLAGS_LEFT )		2841	4					
ANR	4017	Condition	p -> flags & FLAGS_LEFT	166:6:4731:4753	2841	0	True				
ANR	4018	BitAndExpression	p -> flags & FLAGS_LEFT		2841	0		&			
ANR	4019	PtrMemberAccess	p -> flags		2841	0					
ANR	4020	Identifier	p		2841	0					
ANR	4021	Identifier	flags		2841	1					
ANR	4022	Identifier	FLAGS_LEFT		2841	1					
ANR	4023	WhileStatement	while ( width -- > 0 )		2841	1					
ANR	4024	Condition	width -- > 0	166:40:4765:4776	2841	0	True				
ANR	4025	RelationalExpression	width -- > 0		2841	0		>			
ANR	4026	PostIncDecOperationExpression	width --		2841	0					
ANR	4027	Identifier	width		2841	0					
ANR	4028	IncDec	--		2841	1					
ANR	4029	PrimaryExpression	0		2841	1					
ANR	4030	ExpressionStatement	OUTCHAR ( ' ' )	166:55:4780:4796	2841	1	True				
ANR	4031	CallExpression	OUTCHAR ( ' ' )		2841	0					
ANR	4032	Callee	OUTCHAR		2841	0					
ANR	4033	Identifier	OUTCHAR		2841	0					
ANR	4034	ArgumentList	' '		2841	1					
ANR	4035	Argument	' '		2841	0					
ANR	4036	PrimaryExpression	' '		2841	0					
ANR	4037	ForStatement	for ( point = strnil ; * point != '\\0' ; ++ point )		2841	5					
ANR	4038	ForInit	point = strnil ;	167:7:4805:4820	2841	0	True				
ANR	4039	AssignmentExpression	point = strnil		2841	0		=			
ANR	4040	Identifier	point		2841	0					
ANR	4041	Identifier	strnil		2841	1					
ANR	4042	Condition	* point != '\\0'	168:1:4823:4837	2841	1	True				
ANR	4043	EqualityExpression	* point != '\\0'		2841	0		!=			
ANR	4044	UnaryOperationExpression	* point		2841	0					
ANR	4045	UnaryOperator	*		2841	0					
ANR	4046	Identifier	point		2841	1					
ANR	4047	PrimaryExpression	'\\0'		2841	1					
ANR	4048	UnaryExpression	++ point	169:1:4842:4849	2841	2	True				
ANR	4049	IncDec	++		2841	0					
ANR	4050	Identifier	point		2841	1					
ANR	4051	ExpressionStatement	OUTCHAR ( * point )	169:12:4853:4873	2841	3	True				
ANR	4052	CallExpression	OUTCHAR ( * point )		2841	0					
ANR	4053	Callee	OUTCHAR		2841	0					
ANR	4054	Identifier	OUTCHAR		2841	0					
ANR	4055	ArgumentList	* point		2841	1					
ANR	4056	Argument	* point		2841	0					
ANR	4057	UnaryOperationExpression	* point		2841	0					
ANR	4058	UnaryOperator	*		2841	0					
ANR	4059	Identifier	point		2841	1					
ANR	4060	IfStatement	if ( ! ( p -> flags & FLAGS_LEFT ) )		2841	6					
ANR	4061	Condition	! ( p -> flags & FLAGS_LEFT )	170:6:4881:4909	2841	0	True				
ANR	4062	UnaryOperationExpression	! ( p -> flags & FLAGS_LEFT )		2841	0					
ANR	4063	UnaryOperator	!		2841	0					
ANR	4064	BitAndExpression	p -> flags & FLAGS_LEFT		2841	1		&			
ANR	4065	PtrMemberAccess	p -> flags		2841	0					
ANR	4066	Identifier	p		2841	0					
ANR	4067	Identifier	flags		2841	1					
ANR	4068	Identifier	FLAGS_LEFT		2841	1					
ANR	4069	WhileStatement	while ( width -- > 0 )		2841	1					
ANR	4070	Condition	width -- > 0	170:46:4921:4932	2841	0	True				
ANR	4071	RelationalExpression	width -- > 0		2841	0		>			
ANR	4072	PostIncDecOperationExpression	width --		2841	0					
ANR	4073	Identifier	width		2841	0					
ANR	4074	IncDec	--		2841	1					
ANR	4075	PrimaryExpression	0		2841	1					
ANR	4076	ExpressionStatement	OUTCHAR ( ' ' )	170:61:4936:4952	2841	1	True				
ANR	4077	CallExpression	OUTCHAR ( ' ' )		2841	0					
ANR	4078	Callee	OUTCHAR		2841	0					
ANR	4079	Identifier	OUTCHAR		2841	0					
ANR	4080	ArgumentList	' '		2841	1					
ANR	4081	Argument	' '		2841	0					
ANR	4082	PrimaryExpression	' '		2841	0					
ANR	4083	BreakStatement	break ;	173:1:4961:4967	2841	32	True				
ANR	4084	Label	case FORMAT_DOUBLE :	174:1:4970:4989	2841	33	True				
ANR	4085	Identifier	FORMAT_DOUBLE		2841	0					
ANR	4086	CompoundStatement		178:1:5001:5009	2841	34					
ANR	4087	IdentifierDeclStatement	"char formatbuf [ 32 ] = ""%"" ;"	175:1:4994:5022	2841	0	True				
ANR	4088	IdentifierDecl	"formatbuf [ 32 ] = ""%"""		2841	0					
ANR	4089	IdentifierDeclType	char [ 32 ]		2841	0					
ANR	4090	Identifier	formatbuf		2841	1					
ANR	4091	PrimaryExpression	32		2841	2					
ANR	4092	AssignmentExpression	"formatbuf [ 32 ] = ""%"""		2841	3		=			
ANR	4093	Identifier	formatbuf		2841	0					
ANR	4094	PrimaryExpression	"""%"""		2841	1					
ANR	4095	IdentifierDeclStatement	char * fptr = & formatbuf [ 1 ] ;	176:1:5025:5057	2841	1	True				
ANR	4096	IdentifierDecl	* fptr = & formatbuf [ 1 ]		2841	0					
ANR	4097	IdentifierDeclType	char *		2841	0					
ANR	4098	Identifier	fptr		2841	1					
ANR	4099	AssignmentExpression	* fptr = & formatbuf [ 1 ]		2841	2		=			
ANR	4100	Identifier	fptr		2841	0					
ANR	4101	UnaryOperationExpression	& formatbuf [ 1 ]		2841	1					
ANR	4102	UnaryOperator	&		2841	0					
ANR	4103	ArrayIndexing	formatbuf [ 1 ]		2841	1					
ANR	4104	Identifier	formatbuf		2841	0					
ANR	4105	PrimaryExpression	1		2841	1					
ANR	4106	IdentifierDeclStatement	size_t left = sizeof ( formatbuf ) - strlen ( formatbuf ) ;	177:1:5060:5118	2841	2	True				
ANR	4107	IdentifierDecl	left = sizeof ( formatbuf ) - strlen ( formatbuf )		2841	0					
ANR	4108	IdentifierDeclType	size_t		2841	0					
ANR	4109	Identifier	left		2841	1					
ANR	4110	AssignmentExpression	left = sizeof ( formatbuf ) - strlen ( formatbuf )		2841	2		=			
ANR	4111	Identifier	left		2841	0					
ANR	4112	AdditiveExpression	sizeof ( formatbuf ) - strlen ( formatbuf )		2841	1		-			
ANR	4113	SizeofExpression	sizeof ( formatbuf )		2841	0					
ANR	4114	Sizeof	sizeof		2841	0					
ANR	4115	SizeofOperand	formatbuf		2841	1					
ANR	4116	CallExpression	strlen ( formatbuf )		2841	1					
ANR	4117	Callee	strlen		2841	0					
ANR	4118	Identifier	strlen		2841	0					
ANR	4119	ArgumentList	formatbuf		2841	1					
ANR	4120	Argument	formatbuf		2841	0					
ANR	4121	Identifier	formatbuf		2841	0					
ANR	4122	IdentifierDeclStatement	int len ;	178:1:5121:5129	2841	3	True				
ANR	4123	IdentifierDecl	len		2841	0					
ANR	4124	IdentifierDeclType	int		2841	0					
ANR	4125	Identifier	len		2841	1					
ANR	4126	ExpressionStatement	width = - 1	179:1:5132:5144	2841	4	True				
ANR	4127	AssignmentExpression	width = - 1		2841	0		=			
ANR	4128	Identifier	width		2841	0					
ANR	4129	UnaryOperationExpression	- 1		2841	1					
ANR	4130	UnaryOperator	-		2841	0					
ANR	4131	PrimaryExpression	1		2841	1					
ANR	4132	IfStatement	if ( p -> flags & FLAGS_WIDTH )		2841	5					
ANR	4133	Condition	p -> flags & FLAGS_WIDTH	180:6:5152:5175	2841	0	True				
ANR	4134	BitAndExpression	p -> flags & FLAGS_WIDTH		2841	0		&			
ANR	4135	PtrMemberAccess	p -> flags		2841	0					
ANR	4136	Identifier	p		2841	0					
ANR	4137	Identifier	flags		2841	1					
ANR	4138	Identifier	FLAGS_WIDTH		2841	1					
ANR	4139	ExpressionStatement	width = p -> width	180:33:5179:5198	2841	1	True				
ANR	4140	AssignmentExpression	width = p -> width		2841	0		=			
ANR	4141	Identifier	width		2841	0					
ANR	4142	PtrMemberAccess	p -> width		2841	1					
ANR	4143	Identifier	p		2841	0					
ANR	4144	Identifier	width		2841	1					
ANR	4145	ElseStatement	else		2841	0					
ANR	4146	IfStatement	if ( p -> flags & FLAGS_WIDTHPARAM )		2841	0					
ANR	4147	Condition	p -> flags & FLAGS_WIDTHPARAM	181:11:5211:5239	2841	0	True				
ANR	4148	BitAndExpression	p -> flags & FLAGS_WIDTHPARAM		2841	0		&			
ANR	4149	PtrMemberAccess	p -> flags		2841	0					
ANR	4150	Identifier	p		2841	0					
ANR	4151	Identifier	flags		2841	1					
ANR	4152	Identifier	FLAGS_WIDTHPARAM		2841	1					
ANR	4153	ExpressionStatement	width = ( long ) vto [ p -> width ] . data . num . as_signed	181:43:5243:5304	2841	1	True				
ANR	4154	AssignmentExpression	width = ( long ) vto [ p -> width ] . data . num . as_signed		2841	0		=			
ANR	4155	Identifier	width		2841	0					
ANR	4156	CastExpression	( long ) vto [ p -> width ] . data . num . as_signed		2841	1					
ANR	4157	CastTarget	long		2841	0					
ANR	4158	MemberAccess	vto [ p -> width ] . data . num . as_signed		2841	1					
ANR	4159	MemberAccess	vto [ p -> width ] . data . num		2841	0					
ANR	4160	MemberAccess	vto [ p -> width ] . data		2841	0					
ANR	4161	ArrayIndexing	vto [ p -> width ]		2841	0					
ANR	4162	Identifier	vto		2841	0					
ANR	4163	PtrMemberAccess	p -> width		2841	1					
ANR	4164	Identifier	p		2841	0					
ANR	4165	Identifier	width		2841	1					
ANR	4166	Identifier	data		2841	1					
ANR	4167	Identifier	num		2841	1					
ANR	4168	Identifier	as_signed		2841	1					
ANR	4169	ExpressionStatement	prec = - 1	182:1:5307:5318	2841	6	True				
ANR	4170	AssignmentExpression	prec = - 1		2841	0		=			
ANR	4171	Identifier	prec		2841	0					
ANR	4172	UnaryOperationExpression	- 1		2841	1					
ANR	4173	UnaryOperator	-		2841	0					
ANR	4174	PrimaryExpression	1		2841	1					
ANR	4175	IfStatement	if ( p -> flags & FLAGS_PREC )		2841	7					
ANR	4176	Condition	p -> flags & FLAGS_PREC	183:6:5326:5348	2841	0	True				
ANR	4177	BitAndExpression	p -> flags & FLAGS_PREC		2841	0		&			
ANR	4178	PtrMemberAccess	p -> flags		2841	0					
ANR	4179	Identifier	p		2841	0					
ANR	4180	Identifier	flags		2841	1					
ANR	4181	Identifier	FLAGS_PREC		2841	1					
ANR	4182	ExpressionStatement	prec = p -> precision	183:32:5352:5374	2841	1	True				
ANR	4183	AssignmentExpression	prec = p -> precision		2841	0		=			
ANR	4184	Identifier	prec		2841	0					
ANR	4185	PtrMemberAccess	p -> precision		2841	1					
ANR	4186	Identifier	p		2841	0					
ANR	4187	Identifier	precision		2841	1					
ANR	4188	ElseStatement	else		2841	0					
ANR	4189	IfStatement	if ( p -> flags & FLAGS_PRECPARAM )		2841	0					
ANR	4190	Condition	p -> flags & FLAGS_PRECPARAM	184:11:5387:5414	2841	0	True				
ANR	4191	BitAndExpression	p -> flags & FLAGS_PRECPARAM		2841	0		&			
ANR	4192	PtrMemberAccess	p -> flags		2841	0					
ANR	4193	Identifier	p		2841	0					
ANR	4194	Identifier	flags		2841	1					
ANR	4195	Identifier	FLAGS_PRECPARAM		2841	1					
ANR	4196	ExpressionStatement	prec = ( long ) vto [ p -> precision ] . data . num . as_signed	184:42:5418:5482	2841	1	True				
ANR	4197	AssignmentExpression	prec = ( long ) vto [ p -> precision ] . data . num . as_signed		2841	0		=			
ANR	4198	Identifier	prec		2841	0					
ANR	4199	CastExpression	( long ) vto [ p -> precision ] . data . num . as_signed		2841	1					
ANR	4200	CastTarget	long		2841	0					
ANR	4201	MemberAccess	vto [ p -> precision ] . data . num . as_signed		2841	1					
ANR	4202	MemberAccess	vto [ p -> precision ] . data . num		2841	0					
ANR	4203	MemberAccess	vto [ p -> precision ] . data		2841	0					
ANR	4204	ArrayIndexing	vto [ p -> precision ]		2841	0					
ANR	4205	Identifier	vto		2841	0					
ANR	4206	PtrMemberAccess	p -> precision		2841	1					
ANR	4207	Identifier	p		2841	0					
ANR	4208	Identifier	precision		2841	1					
ANR	4209	Identifier	data		2841	1					
ANR	4210	Identifier	num		2841	1					
ANR	4211	Identifier	as_signed		2841	1					
ANR	4212	IfStatement	if ( p -> flags & FLAGS_LEFT )		2841	8					
ANR	4213	Condition	p -> flags & FLAGS_LEFT	185:6:5490:5512	2841	0	True				
ANR	4214	BitAndExpression	p -> flags & FLAGS_LEFT		2841	0		&			
ANR	4215	PtrMemberAccess	p -> flags		2841	0					
ANR	4216	Identifier	p		2841	0					
ANR	4217	Identifier	flags		2841	1					
ANR	4218	Identifier	FLAGS_LEFT		2841	1					
ANR	4219	ExpressionStatement	* fptr ++ = '-'	185:32:5516:5532	2841	1	True				
