command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	2141	AssignmentExpression	"b1 = jbig2_find_changing_element_of_color ( ref , a0 , mmr -> width , ! c )"		1214	0		=			
ANR	2142	Identifier	b1		1214	0					
ANR	2143	CallExpression	"jbig2_find_changing_element_of_color ( ref , a0 , mmr -> width , ! c )"		1214	1					
ANR	2144	Callee	jbig2_find_changing_element_of_color		1214	0					
ANR	2145	Identifier	jbig2_find_changing_element_of_color		1214	0					
ANR	2146	ArgumentList	ref		1214	1					
ANR	2147	Argument	ref		1214	0					
ANR	2148	Identifier	ref		1214	0					
ANR	2149	Argument	a0		1214	1					
ANR	2150	Identifier	a0		1214	0					
ANR	2151	Argument	mmr -> width		1214	2					
ANR	2152	PtrMemberAccess	mmr -> width		1214	0					
ANR	2153	Identifier	mmr		1214	0					
ANR	2154	Identifier	width		1214	1					
ANR	2155	Argument	! c		1214	3					
ANR	2156	UnaryOperationExpression	! c		1214	0					
ANR	2157	UnaryOperator	!		1214	0					
ANR	2158	Identifier	c		1214	1					
ANR	2159	IfStatement	if ( b1 - 3 < 0 )		1214	2					
ANR	2160	Condition	b1 - 3 < 0	113:6:3520:3529	1214	0	True				
ANR	2161	RelationalExpression	b1 - 3 < 0		1214	0		<			
ANR	2162	AdditiveExpression	b1 - 3		1214	0		-			
ANR	2163	Identifier	b1		1214	0					
ANR	2164	PrimaryExpression	3		1214	1					
ANR	2165	PrimaryExpression	0		1214	1					
ANR	2166	BreakStatement	break ;	113:19:3533:3539	1214	1	True				
ANR	2167	IfStatement	if ( c )		1214	3					
ANR	2168	Condition	c	114:6:3547:3547	1214	0	True				
ANR	2169	Identifier	c		1214	0					
ANR	2170	CompoundStatement		114:10:3463:3463	1214	1					
ANR	2171	IfStatement	if ( b1 - 3 < a0 || a0 < 0 )		1214	0					
ANR	2172	Condition	b1 - 3 < a0 || a0 < 0	115:6:3559:3579	1214	0	True				
ANR	2173	OrExpression	b1 - 3 < a0 || a0 < 0		1214	0		||			
ANR	2174	RelationalExpression	b1 - 3 < a0		1214	0		<			
ANR	2175	AdditiveExpression	b1 - 3		1214	0		-			
ANR	2176	Identifier	b1		1214	0					
ANR	2177	PrimaryExpression	3		1214	1					
ANR	2178	Identifier	a0		1214	1					
ANR	2179	RelationalExpression	a0 < 0		1214	1		<			
ANR	2180	Identifier	a0		1214	0					
ANR	2181	PrimaryExpression	0		1214	1					
ANR	2182	ReturnStatement	return - 1 ;	115:30:3583:3594	1214	1	True				
ANR	2183	UnaryOperationExpression	- 1		1214	0					
ANR	2184	UnaryOperator	-		1214	0					
ANR	2185	PrimaryExpression	1		1214	1					
ANR	2186	ExpressionStatement	"jbig2_set_bits ( dst , a0 , b1 - 3 )"	116:1:3597:3634	1214	1	True				
ANR	2187	CallExpression	"jbig2_set_bits ( dst , a0 , b1 - 3 )"		1214	0					
ANR	2188	Callee	jbig2_set_bits		1214	0					
ANR	2189	Identifier	jbig2_set_bits		1214	0					
ANR	2190	ArgumentList	dst		1214	1					
ANR	2191	Argument	dst		1214	0					
ANR	2192	Identifier	dst		1214	0					
ANR	2193	Argument	a0		1214	1					
ANR	2194	Identifier	a0		1214	0					
ANR	2195	Argument	b1 - 3		1214	2					
ANR	2196	AdditiveExpression	b1 - 3		1214	0		-			
ANR	2197	Identifier	b1		1214	0					
ANR	2198	PrimaryExpression	3		1214	1					
ANR	2199	ExpressionStatement	a0 = b1 - 3	118:1:3640:3652	1214	4	True				
ANR	2200	AssignmentExpression	a0 = b1 - 3		1214	0		=			
ANR	2201	Identifier	a0		1214	0					
ANR	2202	AdditiveExpression	b1 - 3		1214	1		-			
ANR	2203	Identifier	b1		1214	0					
ANR	2204	PrimaryExpression	3		1214	1					
ANR	2205	ExpressionStatement	c = ! c	119:1:3655:3663	1214	5	True				
ANR	2206	AssignmentExpression	c = ! c		1214	0		=			
ANR	2207	Identifier	c		1214	0					
ANR	2208	UnaryOperationExpression	! c		1214	1					
ANR	2209	UnaryOperator	!		1214	0					
ANR	2210	Identifier	c		1214	1					
ANR	2211	ElseStatement	else		1214	0					
ANR	2212	BreakStatement	break ;	121:6:3674:3680	1214	0	True				
ANR	2213	ReturnStatement	return 0 ;	123:1:3686:3695	1214	4	True				
ANR	2214	PrimaryExpression	0		1214	0					
ANR	2215	ReturnType	static int		1214	1					
ANR	2216	Identifier	jbig2_decode_mmr_line		1214	2					
ANR	2217	ParameterList	"Jbig2MmrCtx * mmr , const byte * ref , byte * dst"		1214	3					
ANR	2218	Parameter	Jbig2MmrCtx * mmr	1:35:35:51	1214	0	True				
ANR	2219	ParameterType	Jbig2MmrCtx *		1214	0					
ANR	2220	Identifier	mmr		1214	1					
ANR	2221	Parameter	const byte * ref	1:55:55:70	1214	1	True				
ANR	2222	ParameterType	const byte *		1214	0					
ANR	2223	Identifier	ref		1214	1					
ANR	2224	Parameter	byte * dst	1:74:74:83	1214	2	True				
ANR	2225	ParameterType	byte *		1214	0					
ANR	2226	Identifier	dst		1214	1					
ANR	2227	CFGEntryNode	ENTRY		1214		True				
ANR	2228	CFGExitNode	EXIT		1214		True				
ANR	2229	Symbol	jbig2_mmr_white_decode		1214						
ANR	2230	Symbol	c		1214						
ANR	2231	Symbol	dst		1214						
ANR	2232	Symbol	black_run		1214						
ANR	2233	Symbol	mmr -> word		1214						
ANR	2234	Symbol	jbig2_find_changing_element		1214						
ANR	2235	Symbol	a0		1214						
ANR	2236	Symbol	b1		1214						
ANR	2237	Symbol	b2		1214						
ANR	2238	Symbol	a1		1214						
ANR	2239	Symbol	a2		1214						
ANR	2240	Symbol	ref		1214						
ANR	2241	Symbol	mmr		1214						
ANR	2242	Symbol	mmr -> width		1214						
ANR	2243	Symbol	white_run		1214						
ANR	2244	Symbol	jbig2_find_changing_element_of_color		1214						
ANR	2245	Symbol	jbig2_decode_get_run		1214						
ANR	2246	Symbol	jbig2_mmr_black_decode		1214						
ANR	2247	Symbol	* mmr		1214						
ANR	2248	Symbol	word		1214						
