command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	5483	Identifier	GSUSESKIP		4602	1					
ANR	5484	Parameter	Jbig2Image * GSKIP	1:203:203:220	4602	9	True				
ANR	5485	ParameterType	Jbig2Image *		4602	0					
ANR	5486	Identifier	GSKIP		4602	1					
ANR	5487	Parameter	int GSTEMPLATE	1:224:224:237	4602	10	True				
ANR	5488	ParameterType	int		4602	0					
ANR	5489	Identifier	GSTEMPLATE		4602	1					
ANR	5490	Parameter	Jbig2ArithCx * GB_stats	1:241:241:263	4602	11	True				
ANR	5491	ParameterType	Jbig2ArithCx *		4602	0					
ANR	5492	Identifier	GB_stats		4602	1					
ANR	5493	CFGEntryNode	ENTRY		4602		True				
ANR	5494	CFGExitNode	EXIT		4602		True				
ANR	5495	Symbol	& rparams		4602						
ANR	5496	Symbol	* x		4602						
ANR	5497	Symbol	* y		4602						
ANR	5498	Symbol	data		4602						
ANR	5499	Symbol	jbig2_image_get_pixel		4602						
ANR	5500	Symbol	GSTEMPLATE		4602						
ANR	5501	Symbol	stride		4602						
ANR	5502	Symbol	consumed_bytes		4602						
ANR	5503	Symbol	rparams . GBTEMPLATE		4602						
ANR	5504	Symbol	* GSVALS		4602						
ANR	5505	Symbol	* GSBPP		4602						
ANR	5506	Symbol	* rparams		4602						
ANR	5507	Symbol	jbig2_arith_new		4602						
ANR	5508	Symbol	segment		4602						
ANR	5509	Symbol	GSPLANES [ j + 1 ] -> data		4602						
ANR	5510	Symbol	* * j		4602						
ANR	5511	Symbol	NULL		4602						
ANR	5512	Symbol	ctx -> allocator		4602						
ANR	5513	Symbol	ctx		4602						
ANR	5514	Symbol	* * * GSPLANES		4602						
ANR	5515	Symbol	jbig2_decode_halftone_mmr		4602						
ANR	5516	Symbol	GSPLANES [ j ] -> data		4602						
ANR	5517	Symbol	* rparams . gbat		4602						
ANR	5518	Symbol	as		4602						
ANR	5519	Symbol	size		4602						
ANR	5520	Symbol	* * * j		4602						
ANR	5521	Symbol	* segment		4602						
ANR	5522	Symbol	uint8_t		4602						
ANR	5523	Symbol	* GSPLANES		4602						
ANR	5524	Symbol	rparams . gbat		4602						
ANR	5525	Symbol	GSVALS		4602						
ANR	5526	Symbol	code		4602						
ANR	5527	Symbol	rparams . MMR		4602						
ANR	5528	Symbol	rparams . USESKIP		4602						
ANR	5529	Symbol	jbig2_image_new		4602						
ANR	5530	Symbol	GSMMR		4602						
ANR	5531	Symbol	GSKIP		4602						
ANR	5532	Symbol	rparams		4602						
ANR	5533	Symbol	JBIG2_SEVERITY_FATAL		4602						
ANR	5534	Symbol	GB_stats		4602						
ANR	5535	Symbol	jbig2_decode_generic_region		4602						
ANR	5536	Symbol	* * GSPLANES		4602						
ANR	5537	Symbol	* * x		4602						
ANR	5538	Symbol	GSPLANES [ 0 ] -> stride		4602						
ANR	5539	Symbol	jbig2_new		4602						
ANR	5540	Symbol	GSBPP		4602						
ANR	5541	Symbol	jbig2_word_stream_buf_new		4602						
ANR	5542	Symbol	ws		4602						
ANR	5543	Symbol	GSH		4602						
ANR	5544	Symbol	& consumed_bytes		4602						
ANR	5545	Symbol	i		4602						
ANR	5546	Symbol	GSPLANES		4602						
ANR	5547	Symbol	GSW		4602						
ANR	5548	Symbol	j		4602						
ANR	5549	Symbol	* ctx		4602						
ANR	5550	Symbol	* GSPLANES [ j ] -> data		4602						
ANR	5551	Symbol	segment -> number		4602						
ANR	5552	Symbol	* i		4602						
ANR	5553	Symbol	* j		4602						
ANR	5554	Symbol	x		4602						
ANR	5555	Symbol	GSUSESKIP		4602						
ANR	5556	Symbol	y		4602						
ANR	5557	Symbol	rparams . TPGDON		4602						
ANR	5558	Symbol	* * GSVALS		4602						
ANR	5559	Symbol	* GSPLANES [ j + 1 ] -> data		4602						
