command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1225	AssignmentExpression	"params . SBHUFFRDW = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_N )"		350	0		=			
ANR	1226	MemberAccess	params . SBHUFFRDW		350	0					
ANR	1227	Identifier	params		350	0					
ANR	1228	Identifier	SBHUFFRDW		350	1					
ANR	1229	CallExpression	"jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_N )"		350	1					
ANR	1230	Callee	jbig2_build_huffman_table		350	0					
ANR	1231	Identifier	jbig2_build_huffman_table		350	0					
ANR	1232	ArgumentList	ctx		350	1					
ANR	1233	Argument	ctx		350	0					
ANR	1234	Identifier	ctx		350	0					
ANR	1235	Argument	& jbig2_huffman_params_N		350	1					
ANR	1236	UnaryOperationExpression	& jbig2_huffman_params_N		350	0					
ANR	1237	UnaryOperator	&		350	0					
ANR	1238	Identifier	jbig2_huffman_params_N		350	1					
ANR	1239	BreakStatement	break ;	117:1:5192:5198	350	2	True				
ANR	1240	Label	case 1 :	118:1:5201:5208	350	3	True				
ANR	1241	ExpressionStatement	"params . SBHUFFRDW = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_O )"	118:10:5210:5292	350	4	True				
ANR	1242	AssignmentExpression	"params . SBHUFFRDW = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_O )"		350	0		=			
ANR	1243	MemberAccess	params . SBHUFFRDW		350	0					
ANR	1244	Identifier	params		350	0					
ANR	1245	Identifier	SBHUFFRDW		350	1					
ANR	1246	CallExpression	"jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_O )"		350	1					
ANR	1247	Callee	jbig2_build_huffman_table		350	0					
ANR	1248	Identifier	jbig2_build_huffman_table		350	0					
ANR	1249	ArgumentList	ctx		350	1					
ANR	1250	Argument	ctx		350	0					
ANR	1251	Identifier	ctx		350	0					
ANR	1252	Argument	& jbig2_huffman_params_O		350	1					
ANR	1253	UnaryOperationExpression	& jbig2_huffman_params_O		350	0					
ANR	1254	UnaryOperator	&		350	0					
ANR	1255	Identifier	jbig2_huffman_params_O		350	1					
ANR	1256	BreakStatement	break ;	119:1:5295:5301	350	5	True				
ANR	1257	Label	case 3 :	120:1:5304:5311	350	6	True				
ANR	1258	ExpressionStatement	"huffman_params = jbig2_find_table ( ctx , segment , table_index )"	120:10:5313:5379	350	7	True				
ANR	1259	AssignmentExpression	"huffman_params = jbig2_find_table ( ctx , segment , table_index )"		350	0		=			
ANR	1260	Identifier	huffman_params		350	0					
ANR	1261	CallExpression	"jbig2_find_table ( ctx , segment , table_index )"		350	1					
ANR	1262	Callee	jbig2_find_table		350	0					
ANR	1263	Identifier	jbig2_find_table		350	0					
ANR	1264	ArgumentList	ctx		350	1					
ANR	1265	Argument	ctx		350	0					
ANR	1266	Identifier	ctx		350	0					
ANR	1267	Argument	segment		350	1					
ANR	1268	Identifier	segment		350	0					
ANR	1269	Argument	table_index		350	2					
ANR	1270	Identifier	table_index		350	0					
ANR	1271	IfStatement	if ( huffman_params == NULL )		350	8					
ANR	1272	Condition	huffman_params == NULL	121:6:5387:5408	350	0	True				
ANR	1273	EqualityExpression	huffman_params == NULL		350	0		==			
ANR	1274	Identifier	huffman_params		350	0					
ANR	1275	Identifier	NULL		350	1					
ANR	1276	CompoundStatement		121:31:5317:5317	350	1					
ANR	1277	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom RDW huffman table not found (%d)"" , table_index )"	122:1:5415:5543	350	0	True				
ANR	1278	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom RDW huffman table not found (%d)"" , table_index )"		350	0		=			
ANR	1279	Identifier	code		350	0					
ANR	1280	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom RDW huffman table not found (%d)"" , table_index )"		350	1					
ANR	1281	Callee	jbig2_error		350	0					
ANR	1282	Identifier	jbig2_error		350	0					
ANR	1283	ArgumentList	ctx		350	1					
ANR	1284	Argument	ctx		350	0					
ANR	1285	Identifier	ctx		350	0					
ANR	1286	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	1287	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	1288	Argument	segment -> number		350	2					
ANR	1289	PtrMemberAccess	segment -> number		350	0					
ANR	1290	Identifier	segment		350	0					
ANR	1291	Identifier	number		350	1					
ANR	1292	Argument	"""Custom RDW huffman table not found (%d)"""		350	3					
ANR	1293	PrimaryExpression	"""Custom RDW huffman table not found (%d)"""		350	0					
ANR	1294	Argument	table_index		350	4					
ANR	1295	Identifier	table_index		350	0					
ANR	1296	GotoStatement	goto cleanup1 ;	123:1:5546:5560	350	1	True				
ANR	1297	Identifier	cleanup1		350	0					
ANR	1298	ExpressionStatement	"params . SBHUFFRDW = jbig2_build_huffman_table ( ctx , huffman_params )"	125:1:5566:5638	350	9	True				
ANR	1299	AssignmentExpression	"params . SBHUFFRDW = jbig2_build_huffman_table ( ctx , huffman_params )"		350	0		=			
ANR	1300	MemberAccess	params . SBHUFFRDW		350	0					
ANR	1301	Identifier	params		350	0					
ANR	1302	Identifier	SBHUFFRDW		350	1					
ANR	1303	CallExpression	"jbig2_build_huffman_table ( ctx , huffman_params )"		350	1					
ANR	1304	Callee	jbig2_build_huffman_table		350	0					
ANR	1305	Identifier	jbig2_build_huffman_table		350	0					
ANR	1306	ArgumentList	ctx		350	1					
ANR	1307	Argument	ctx		350	0					
ANR	1308	Identifier	ctx		350	0					
ANR	1309	Argument	huffman_params		350	1					
ANR	1310	Identifier	huffman_params		350	0					
ANR	1311	ExpressionStatement	++ table_index	126:1:5641:5656	350	10	True				
ANR	1312	UnaryExpression	++ table_index		350	0					
ANR	1313	IncDec	++		350	0					
ANR	1314	Identifier	table_index		350	1					
ANR	1315	BreakStatement	break ;	127:1:5659:5665	350	11	True				
ANR	1316	Label	case 2 :	128:1:5668:5675	350	12	True				
ANR	1317	Label	default :	128:10:5677:5685	350	13	True				
ANR	1318	Identifier	default		350	0					
ANR	1319	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""text region specified invalid RDW huffman table"" )"	128:20:5687:5809	350	14	True				
ANR	1320	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""text region specified invalid RDW huffman table"" )"		350	0		=			
ANR	1321	Identifier	code		350	0					
ANR	1322	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""text region specified invalid RDW huffman table"" )"		350	1					
ANR	1323	Callee	jbig2_error		350	0					
ANR	1324	Identifier	jbig2_error		350	0					
ANR	1325	ArgumentList	ctx		350	1					
ANR	1326	Argument	ctx		350	0					
ANR	1327	Identifier	ctx		350	0					
ANR	1328	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	1329	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	1330	Argument	segment -> number		350	2					
ANR	1331	PtrMemberAccess	segment -> number		350	0					
ANR	1332	Identifier	segment		350	0					
ANR	1333	Identifier	number		350	1					
ANR	1334	Argument	"""text region specified invalid RDW huffman table"""		350	3					
ANR	1335	PrimaryExpression	"""text region specified invalid RDW huffman table"""		350	0					
ANR	1336	GotoStatement	goto cleanup1 ;	129:1:5812:5826	350	15	True				
ANR	1337	Identifier	cleanup1		350	0					
ANR	1338	BreakStatement	break ;	130:1:5829:5835	350	16	True				
ANR	1339	IfStatement	if ( params . SBHUFFRDW == NULL )		350	7					
ANR	1340	Condition	params . SBHUFFRDW == NULL	132:6:5846:5871	350	0	True				
ANR	1341	EqualityExpression	params . SBHUFFRDW == NULL		350	0		==			
ANR	1342	MemberAccess	params . SBHUFFRDW		350	0					
ANR	1343	Identifier	params		350	0					
ANR	1344	Identifier	SBHUFFRDW		350	1					
ANR	1345	Identifier	NULL		350	1					
ANR	1346	CompoundStatement		132:35:5780:5780	350	1					
ANR	1347	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified RDW huffman table"" )"	133:1:5878:6011	350	0	True				
ANR	1348	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified RDW huffman table"" )"		350	0		=			
ANR	1349	Identifier	code		350	0					
ANR	1350	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified RDW huffman table"" )"		350	1					
ANR	1351	Callee	jbig2_error		350	0					
ANR	1352	Identifier	jbig2_error		350	0					
ANR	1353	ArgumentList	ctx		350	1					
ANR	1354	Argument	ctx		350	0					
ANR	1355	Identifier	ctx		350	0					
ANR	1356	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	1357	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	1358	Argument	segment -> number		350	2					
ANR	1359	PtrMemberAccess	segment -> number		350	0					
ANR	1360	Identifier	segment		350	0					
ANR	1361	Identifier	number		350	1					
ANR	1362	Argument	"""failed to allocate text region specified RDW huffman table"""		350	3					
ANR	1363	PrimaryExpression	"""failed to allocate text region specified RDW huffman table"""		350	0					
ANR	1364	GotoStatement	goto cleanup1 ;	134:1:6014:6028	350	1	True				
ANR	1365	Identifier	cleanup1		350	0					
ANR	1366	SwitchStatement	switch ( ( huffman_flags & 0x0300 ) >> 8 )		350	8					
ANR	1367	Condition	( huffman_flags & 0x0300 ) >> 8	136:10:6043:6073	350	0	True				
ANR	1368	ShiftExpression	( huffman_flags & 0x0300 ) >> 8		350	0		>>			
ANR	1369	BitAndExpression	huffman_flags & 0x0300		350	0		&			
ANR	1370	Identifier	huffman_flags		350	0					
ANR	1371	PrimaryExpression	0x0300		350	1					
ANR	1372	PrimaryExpression	8		350	1					
ANR	1373	CompoundStatement		136:44:5982:5982	350	1					
ANR	1374	Label	case 0 :	137:1:6080:6087	350	0	True				
ANR	1375	ExpressionStatement	"params . SBHUFFRDH = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_N )"	137:10:6089:6171	350	1	True				
ANR	1376	AssignmentExpression	"params . SBHUFFRDH = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_N )"		350	0		=			
ANR	1377	MemberAccess	params . SBHUFFRDH		350	0					
ANR	1378	Identifier	params		350	0					
ANR	1379	Identifier	SBHUFFRDH		350	1					
ANR	1380	CallExpression	"jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_N )"		350	1					
ANR	1381	Callee	jbig2_build_huffman_table		350	0					
ANR	1382	Identifier	jbig2_build_huffman_table		350	0					
ANR	1383	ArgumentList	ctx		350	1					
ANR	1384	Argument	ctx		350	0					
ANR	1385	Identifier	ctx		350	0					
ANR	1386	Argument	& jbig2_huffman_params_N		350	1					
ANR	1387	UnaryOperationExpression	& jbig2_huffman_params_N		350	0					
ANR	1388	UnaryOperator	&		350	0					
ANR	1389	Identifier	jbig2_huffman_params_N		350	1					
ANR	1390	BreakStatement	break ;	138:1:6174:6180	350	2	True				
ANR	1391	Label	case 1 :	139:1:6183:6190	350	3	True				
ANR	1392	ExpressionStatement	"params . SBHUFFRDH = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_O )"	139:10:6192:6274	350	4	True				
ANR	1393	AssignmentExpression	"params . SBHUFFRDH = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_O )"		350	0		=			
ANR	1394	MemberAccess	params . SBHUFFRDH		350	0					
ANR	1395	Identifier	params		350	0					
ANR	1396	Identifier	SBHUFFRDH		350	1					
ANR	1397	CallExpression	"jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_O )"		350	1					
ANR	1398	Callee	jbig2_build_huffman_table		350	0					
ANR	1399	Identifier	jbig2_build_huffman_table		350	0					
ANR	1400	ArgumentList	ctx		350	1					
ANR	1401	Argument	ctx		350	0					
ANR	1402	Identifier	ctx		350	0					
ANR	1403	Argument	& jbig2_huffman_params_O		350	1					
ANR	1404	UnaryOperationExpression	& jbig2_huffman_params_O		350	0					
ANR	1405	UnaryOperator	&		350	0					
ANR	1406	Identifier	jbig2_huffman_params_O		350	1					
ANR	1407	BreakStatement	break ;	140:1:6277:6283	350	5	True				
ANR	1408	Label	case 3 :	141:1:6286:6293	350	6	True				
ANR	1409	ExpressionStatement	"huffman_params = jbig2_find_table ( ctx , segment , table_index )"	141:10:6295:6361	350	7	True				
ANR	1410	AssignmentExpression	"huffman_params = jbig2_find_table ( ctx , segment , table_index )"		350	0		=			
ANR	1411	Identifier	huffman_params		350	0					
ANR	1412	CallExpression	"jbig2_find_table ( ctx , segment , table_index )"		350	1					
ANR	1413	Callee	jbig2_find_table		350	0					
ANR	1414	Identifier	jbig2_find_table		350	0					
ANR	1415	ArgumentList	ctx		350	1					
ANR	1416	Argument	ctx		350	0					
ANR	1417	Identifier	ctx		350	0					
ANR	1418	Argument	segment		350	1					
ANR	1419	Identifier	segment		350	0					
ANR	1420	Argument	table_index		350	2					
ANR	1421	Identifier	table_index		350	0					
ANR	1422	IfStatement	if ( huffman_params == NULL )		350	8					
ANR	1423	Condition	huffman_params == NULL	142:6:6369:6390	350	0	True				
ANR	1424	EqualityExpression	huffman_params == NULL		350	0		==			
ANR	1425	Identifier	huffman_params		350	0					
ANR	1426	Identifier	NULL		350	1					
ANR	1427	CompoundStatement		142:31:6299:6299	350	1					
ANR	1428	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom RDH huffman table not found (%d)"" , table_index )"	143:1:6397:6525	350	0	True				
ANR	1429	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom RDH huffman table not found (%d)"" , table_index )"		350	0		=			
ANR	1430	Identifier	code		350	0					
ANR	1431	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom RDH huffman table not found (%d)"" , table_index )"		350	1					
ANR	1432	Callee	jbig2_error		350	0					
ANR	1433	Identifier	jbig2_error		350	0					
ANR	1434	ArgumentList	ctx		350	1					
ANR	1435	Argument	ctx		350	0					
ANR	1436	Identifier	ctx		350	0					
ANR	1437	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	1438	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	1439	Argument	segment -> number		350	2					
ANR	1440	PtrMemberAccess	segment -> number		350	0					
ANR	1441	Identifier	segment		350	0					
ANR	1442	Identifier	number		350	1					
ANR	1443	Argument	"""Custom RDH huffman table not found (%d)"""		350	3					
ANR	1444	PrimaryExpression	"""Custom RDH huffman table not found (%d)"""		350	0					
ANR	1445	Argument	table_index		350	4					
ANR	1446	Identifier	table_index		350	0					
ANR	1447	GotoStatement	goto cleanup1 ;	144:1:6528:6542	350	1	True				
ANR	1448	Identifier	cleanup1		350	0					
ANR	1449	ExpressionStatement	"params . SBHUFFRDH = jbig2_build_huffman_table ( ctx , huffman_params )"	146:1:6548:6620	350	9	True				
ANR	1450	AssignmentExpression	"params . SBHUFFRDH = jbig2_build_huffman_table ( ctx , huffman_params )"		350	0		=			
ANR	1451	MemberAccess	params . SBHUFFRDH		350	0					
ANR	1452	Identifier	params		350	0					
ANR	1453	Identifier	SBHUFFRDH		350	1					
ANR	1454	CallExpression	"jbig2_build_huffman_table ( ctx , huffman_params )"		350	1					
ANR	1455	Callee	jbig2_build_huffman_table		350	0					
ANR	1456	Identifier	jbig2_build_huffman_table		350	0					
ANR	1457	ArgumentList	ctx		350	1					
ANR	1458	Argument	ctx		350	0					
ANR	1459	Identifier	ctx		350	0					
ANR	1460	Argument	huffman_params		350	1					
ANR	1461	Identifier	huffman_params		350	0					
ANR	1462	ExpressionStatement	++ table_index	147:1:6623:6638	350	10	True				
ANR	1463	UnaryExpression	++ table_index		350	0					
ANR	1464	IncDec	++		350	0					
ANR	1465	Identifier	table_index		350	1					
ANR	1466	BreakStatement	break ;	148:1:6641:6647	350	11	True				
ANR	1467	Label	case 2 :	149:1:6650:6657	350	12	True				
ANR	1468	Label	default :	149:10:6659:6667	350	13	True				
ANR	1469	Identifier	default		350	0					
ANR	1470	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""text region specified invalid RDH huffman table"" )"	149:20:6669:6791	350	14	True				
ANR	1471	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""text region specified invalid RDH huffman table"" )"		350	0		=			
ANR	1472	Identifier	code		350	0					
ANR	1473	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""text region specified invalid RDH huffman table"" )"		350	1					
ANR	1474	Callee	jbig2_error		350	0					
ANR	1475	Identifier	jbig2_error		350	0					
ANR	1476	ArgumentList	ctx		350	1					
ANR	1477	Argument	ctx		350	0					
ANR	1478	Identifier	ctx		350	0					
ANR	1479	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	1480	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	1481	Argument	segment -> number		350	2					
ANR	1482	PtrMemberAccess	segment -> number		350	0					
ANR	1483	Identifier	segment		350	0					
ANR	1484	Identifier	number		350	1					
ANR	1485	Argument	"""text region specified invalid RDH huffman table"""		350	3					
ANR	1486	PrimaryExpression	"""text region specified invalid RDH huffman table"""		350	0					
ANR	1487	GotoStatement	goto cleanup1 ;	150:1:6794:6808	350	15	True				
ANR	1488	Identifier	cleanup1		350	0					
ANR	1489	BreakStatement	break ;	151:1:6811:6817	350	16	True				
ANR	1490	IfStatement	if ( params . SBHUFFRDH == NULL )		350	9					
ANR	1491	Condition	params . SBHUFFRDH == NULL	153:6:6828:6853	350	0	True				
ANR	1492	EqualityExpression	params . SBHUFFRDH == NULL		350	0		==			
ANR	1493	MemberAccess	params . SBHUFFRDH		350	0					
ANR	1494	Identifier	params		350	0					
ANR	1495	Identifier	SBHUFFRDH		350	1					
ANR	1496	Identifier	NULL		350	1					
ANR	1497	CompoundStatement		153:35:6762:6762	350	1					
ANR	1498	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified RDH huffman table"" )"	154:1:6860:6993	350	0	True				
ANR	1499	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified RDH huffman table"" )"		350	0		=			
ANR	1500	Identifier	code		350	0					
ANR	1501	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified RDH huffman table"" )"		350	1					
ANR	1502	Callee	jbig2_error		350	0					
ANR	1503	Identifier	jbig2_error		350	0					
ANR	1504	ArgumentList	ctx		350	1					
ANR	1505	Argument	ctx		350	0					
ANR	1506	Identifier	ctx		350	0					
ANR	1507	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	1508	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	1509	Argument	segment -> number		350	2					
ANR	1510	PtrMemberAccess	segment -> number		350	0					
ANR	1511	Identifier	segment		350	0					
ANR	1512	Identifier	number		350	1					
ANR	1513	Argument	"""failed to allocate text region specified RDH huffman table"""		350	3					
ANR	1514	PrimaryExpression	"""failed to allocate text region specified RDH huffman table"""		350	0					
ANR	1515	GotoStatement	goto cleanup1 ;	155:1:6996:7010	350	1	True				
ANR	1516	Identifier	cleanup1		350	0					
ANR	1517	SwitchStatement	switch ( ( huffman_flags & 0x0c00 ) >> 10 )		350	10					
ANR	1518	Condition	( huffman_flags & 0x0c00 ) >> 10	157:10:7025:7056	350	0	True				
ANR	1519	ShiftExpression	( huffman_flags & 0x0c00 ) >> 10		350	0		>>			
ANR	1520	BitAndExpression	huffman_flags & 0x0c00		350	0		&			
ANR	1521	Identifier	huffman_flags		350	0					
ANR	1522	PrimaryExpression	0x0c00		350	1					
ANR	1523	PrimaryExpression	10		350	1					
ANR	1524	CompoundStatement		157:45:6965:6965	350	1					
ANR	1525	Label	case 0 :	158:1:7063:7070	350	0	True				
ANR	1526	ExpressionStatement	"params . SBHUFFRDX = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_N )"	158:10:7072:7154	350	1	True				
ANR	1527	AssignmentExpression	"params . SBHUFFRDX = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_N )"		350	0		=			
ANR	1528	MemberAccess	params . SBHUFFRDX		350	0					
ANR	1529	Identifier	params		350	0					
ANR	1530	Identifier	SBHUFFRDX		350	1					
ANR	1531	CallExpression	"jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_N )"		350	1					
ANR	1532	Callee	jbig2_build_huffman_table		350	0					
ANR	1533	Identifier	jbig2_build_huffman_table		350	0					
ANR	1534	ArgumentList	ctx		350	1					
ANR	1535	Argument	ctx		350	0					
ANR	1536	Identifier	ctx		350	0					
ANR	1537	Argument	& jbig2_huffman_params_N		350	1					
ANR	1538	UnaryOperationExpression	& jbig2_huffman_params_N		350	0					
ANR	1539	UnaryOperator	&		350	0					
ANR	1540	Identifier	jbig2_huffman_params_N		350	1					
ANR	1541	BreakStatement	break ;	159:1:7157:7163	350	2	True				
ANR	1542	Label	case 1 :	160:1:7166:7173	350	3	True				
ANR	1543	ExpressionStatement	"params . SBHUFFRDX = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_O )"	160:10:7175:7257	350	4	True				
ANR	1544	AssignmentExpression	"params . SBHUFFRDX = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_O )"		350	0		=			
ANR	1545	MemberAccess	params . SBHUFFRDX		350	0					
ANR	1546	Identifier	params		350	0					
ANR	1547	Identifier	SBHUFFRDX		350	1					
ANR	1548	CallExpression	"jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_O )"		350	1					
ANR	1549	Callee	jbig2_build_huffman_table		350	0					
ANR	1550	Identifier	jbig2_build_huffman_table		350	0					
ANR	1551	ArgumentList	ctx		350	1					
ANR	1552	Argument	ctx		350	0					
ANR	1553	Identifier	ctx		350	0					
ANR	1554	Argument	& jbig2_huffman_params_O		350	1					
ANR	1555	UnaryOperationExpression	& jbig2_huffman_params_O		350	0					
ANR	1556	UnaryOperator	&		350	0					
ANR	1557	Identifier	jbig2_huffman_params_O		350	1					
ANR	1558	BreakStatement	break ;	161:1:7260:7266	350	5	True				
ANR	1559	Label	case 3 :	162:1:7269:7276	350	6	True				
ANR	1560	ExpressionStatement	"huffman_params = jbig2_find_table ( ctx , segment , table_index )"	162:10:7278:7344	350	7	True				
ANR	1561	AssignmentExpression	"huffman_params = jbig2_find_table ( ctx , segment , table_index )"		350	0		=			
ANR	1562	Identifier	huffman_params		350	0					
ANR	1563	CallExpression	"jbig2_find_table ( ctx , segment , table_index )"		350	1					
ANR	1564	Callee	jbig2_find_table		350	0					
ANR	1565	Identifier	jbig2_find_table		350	0					
ANR	1566	ArgumentList	ctx		350	1					
ANR	1567	Argument	ctx		350	0					
ANR	1568	Identifier	ctx		350	0					
ANR	1569	Argument	segment		350	1					
ANR	1570	Identifier	segment		350	0					
ANR	1571	Argument	table_index		350	2					
ANR	1572	Identifier	table_index		350	0					
ANR	1573	IfStatement	if ( huffman_params == NULL )		350	8					
ANR	1574	Condition	huffman_params == NULL	163:6:7352:7373	350	0	True				
ANR	1575	EqualityExpression	huffman_params == NULL		350	0		==			
ANR	1576	Identifier	huffman_params		350	0					
ANR	1577	Identifier	NULL		350	1					
ANR	1578	CompoundStatement		163:31:7282:7282	350	1					
ANR	1579	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom RDX huffman table not found (%d)"" , table_index )"	164:1:7380:7508	350	0	True				
ANR	1580	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom RDX huffman table not found (%d)"" , table_index )"		350	0		=			
ANR	1581	Identifier	code		350	0					
ANR	1582	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom RDX huffman table not found (%d)"" , table_index )"		350	1					
ANR	1583	Callee	jbig2_error		350	0					
ANR	1584	Identifier	jbig2_error		350	0					
ANR	1585	ArgumentList	ctx		350	1					
ANR	1586	Argument	ctx		350	0					
ANR	1587	Identifier	ctx		350	0					
ANR	1588	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	1589	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	1590	Argument	segment -> number		350	2					
ANR	1591	PtrMemberAccess	segment -> number		350	0					
ANR	1592	Identifier	segment		350	0					
ANR	1593	Identifier	number		350	1					
ANR	1594	Argument	"""Custom RDX huffman table not found (%d)"""		350	3					
ANR	1595	PrimaryExpression	"""Custom RDX huffman table not found (%d)"""		350	0					
ANR	1596	Argument	table_index		350	4					
ANR	1597	Identifier	table_index		350	0					
ANR	1598	GotoStatement	goto cleanup1 ;	165:1:7511:7525	350	1	True				
ANR	1599	Identifier	cleanup1		350	0					
ANR	1600	ExpressionStatement	"params . SBHUFFRDX = jbig2_build_huffman_table ( ctx , huffman_params )"	167:1:7531:7603	350	9	True				
ANR	1601	AssignmentExpression	"params . SBHUFFRDX = jbig2_build_huffman_table ( ctx , huffman_params )"		350	0		=			
ANR	1602	MemberAccess	params . SBHUFFRDX		350	0					
ANR	1603	Identifier	params		350	0					
ANR	1604	Identifier	SBHUFFRDX		350	1					
ANR	1605	CallExpression	"jbig2_build_huffman_table ( ctx , huffman_params )"		350	1					
ANR	1606	Callee	jbig2_build_huffman_table		350	0					
ANR	1607	Identifier	jbig2_build_huffman_table		350	0					
ANR	1608	ArgumentList	ctx		350	1					
ANR	1609	Argument	ctx		350	0					
ANR	1610	Identifier	ctx		350	0					
ANR	1611	Argument	huffman_params		350	1					
ANR	1612	Identifier	huffman_params		350	0					
ANR	1613	ExpressionStatement	++ table_index	168:1:7606:7621	350	10	True				
ANR	1614	UnaryExpression	++ table_index		350	0					
ANR	1615	IncDec	++		350	0					
ANR	1616	Identifier	table_index		350	1					
ANR	1617	BreakStatement	break ;	169:1:7624:7630	350	11	True				
ANR	1618	Label	case 2 :	170:1:7633:7640	350	12	True				
ANR	1619	Label	default :	170:10:7642:7650	350	13	True				
ANR	1620	Identifier	default		350	0					
ANR	1621	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""text region specified invalid RDX huffman table"" )"	170:20:7652:7774	350	14	True				
ANR	1622	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""text region specified invalid RDX huffman table"" )"		350	0		=			
ANR	1623	Identifier	code		350	0					
ANR	1624	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""text region specified invalid RDX huffman table"" )"		350	1					
ANR	1625	Callee	jbig2_error		350	0					
ANR	1626	Identifier	jbig2_error		350	0					
ANR	1627	ArgumentList	ctx		350	1					
ANR	1628	Argument	ctx		350	0					
ANR	1629	Identifier	ctx		350	0					
ANR	1630	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	1631	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	1632	Argument	segment -> number		350	2					
ANR	1633	PtrMemberAccess	segment -> number		350	0					
ANR	1634	Identifier	segment		350	0					
ANR	1635	Identifier	number		350	1					
ANR	1636	Argument	"""text region specified invalid RDX huffman table"""		350	3					
ANR	1637	PrimaryExpression	"""text region specified invalid RDX huffman table"""		350	0					
ANR	1638	GotoStatement	goto cleanup1 ;	171:1:7777:7791	350	15	True				
ANR	1639	Identifier	cleanup1		350	0					
ANR	1640	BreakStatement	break ;	172:1:7794:7800	350	16	True				
